Energy,ahv_data,ahv_data,ahv_data,ahv_data
eV,T015 (ahv),T025 (ahv),T225 (ahv),T500 (ahv)
1.3441734417344173,0.09626836306284758,0.09311584983883137,0.08669682827115821,0.11404463912947449
1.3445378151260505,0.09599389380525736,0.09088609938446268,0.0980611282322883,0.12497421904574679
1.3449023861171367,0.10188380188207447,0.08893156323908613,0.08895569417074967,0.12410023498807732
1.3452671548684567,0.09559558820964753,0.09045066900291943,0.09416032355635906,0.12281983326267465
1.345632121540966,0.09961140755648756,0.09559180678150625,0.09855606116386895,0.1240442203524168
1.3459972862957938,0.0983342913342824,0.1007382137587598,0.10085940288865913,0.1300635954827385
1.3463626492942453,0.10362897601043386,0.09925094866670037,0.11016526163083284,0.12424041474663028
1.3467282106978007,0.1037135270946905,0.09909840311544826,0.09911764840504844,0.122347982341239
1.347093970668115,0.1038406217264054,0.10507901988716384,0.11087509191776235,0.12644537144016255
1.3474599293670197,0.10344869454382177,0.0976321314383668,0.09966589855181951,0.1204116346140438
1.3478260869565217,0.09938340421436465,0.09736314397491697,0.10580500751522948,0.1226722788354806
1.348192443598804,0.10164764974364005,0.10003774215611116,0.10221406478929396,0.1173295297972885
1.3485589994562261,0.09421893810971937,0.09733895287908467,0.09424712602458385,0.10717034063370079
1.3489257546913245,0.10379744152754,0.10387064465923146,0.10369005305845036,0.1050417449746277
1.3492927094668117,0.10014095808983114,0.0986626526745269,0.08915576500095312,0.10460560614281178
1.3496598639455781,0.09836966465899621,0.09463701453630335,0.1015136098944538,0.10450304574013813
1.3500272182906914,0.10217562970690608,0.09489683115080538,0.09241276305451152,0.09586409301362409
1.3503947726653962,0.08497384012419218,0.08150003691305585,0.09286663097987002,0.09001256689212056
1.3507625272331154,0.09228745907267921,0.093044033888944,0.09495991260232728,0.0860307787049237
1.3511304821574504,0.08816139726053507,0.0964293935163667,0.09236165579968514,0.08043659243516288
1.3514986376021798,0.09113703841050835,0.08823228833713159,0.10221090087766527,0.08081231359788887
1.351866993731262,0.10328352184197342,0.10354815898828917,0.10122573581659111,0.07710935575218514
1.352235550708833,0.09985638094789806,0.09460795869056682,0.11483492642377513,0.07085979838969791
1.3526043086992092,0.10342428277132854,0.10151029619326124,0.10109490091877404,0.07065961169081447
1.3529732678668849,0.09729080723313643,0.10778431593544724,0.10757883668102863,0.07283872270338065
1.3533424283765347,0.09958642928312145,0.09826080111012203,0.10414682294848632,0.07663234259392482
1.3537117903930131,0.09934048518681493,0.11094597484997593,0.10186405445864466,0.08397963835201949
1.354081354081354,0.10163410136371454,0.09907742459518687,0.10395762222027116,0.08706968293366657
1.3544511196067723,0.10149928113642659,0.10026501154280254,0.09424255787449454,0.09501222687362798
1.3548210871346626,0.10035678182531171,0.10617246646349798,0.10935421264471756,0.10360434228542204
1.355191256830601,0.1036286924663159,0.09443246530364746,0.09347603840913621,0.10869869243367702
1.3555616288603443,0.09313395291344762,0.09776015187816256,0.10125736378903127,0.10729143955752107
1.3559322033898304,0.09388275302647742,0.09653007084234133,0.09282188312194961,0.11292872088993988
1.3563029805851792,0.08205802296109255,0.08667996971924197,0.08648389581523475,0.12488506816023204
1.3566739606126914,0.0882265066558574,0.08613870019156877,0.09895707185991398,0.12581009748028293
1.3570451436388509,0.09341367477827589,0.09133012065808543,0.0931733098956542,0.12938040915602755
1.357416529830323,0.08258760144914845,0.08240987944741107,0.10221380614181186,0.1273734227765999
1.3577881193539556,0.09904235771666947,0.10136491520550805,0.09725720606487442,0.13479112642163216
1.3581599123767798,0.09177567202357295,0.09874544229529647,0.10650790125266951,0.13466134208528047
1.3585319090660093,0.09961801542490889,0.0998103850055827,0.10297635447223996,0.1293603323452217
1.358904109589041,0.10410309377363092,0.11606076035336343,0.10455394743910773,0.13663424872741103
1.3592765141134557,0.09756217633099595,0.08910423870260331,0.10577649127423427,0.12676088252798934
1.3596491228070176,0.10850549420224809,0.10810518646387379,0.0960630251853587,0.12377101552274894
1.3600219358376748,0.10110990972268041,0.10132464104374606,0.10341040770759236,0.1271910458980159
1.36039495337356,0.10383651323428467,0.09789247919155031,0.09179377314316639,0.1196245642874203
1.3607681755829903,0.10328832843903513,0.11581061895680023,0.10555868661023737,0.11785354380150181
1.3611416026344676,0.1049742744770299,0.09841844181496384,0.09976573520961551,0.10959506976264777
1.3615152346966786,0.10180376122769985,0.10628611030546864,0.09822812647094281,0.1005771978325356
1.3618890719384953,0.1010562939973596,0.09863759131500416,0.10625545391675928,0.10000202359208998
1.3622631145289756,0.09814732191527753,0.08962595986162114,0.0915908508550487,0.09285026694113441
1.3626373626373627,0.08812693404769334,0.08809238065362734,0.10073286958942873,0.08112039074072186
1.363011816433086,0.09775976629920535,0.09298072743894181,0.09140420105983083,0.07019404084727654
1.3633864760857615,0.09157279353325976,0.09191022874941268,0.09499605645925868,0.0676294076434587
1.363761341765191,0.09234411750452409,0.09484307604052589,0.09089817954116342,0.06916252999755557
1.364136413641364,0.097188798181719,0.10042255264262678,0.09671893370647666,0.06652642337327563
1.3645116918844566,0.09975865984031884,0.09009498875388999,0.10606413135791826,0.06704055624031469
1.364887176664832,0.1080215620966527,0.10894437094422926,0.09651888841034406,0.06696626889066692
1.3652628681530417,0.10200747930971943,0.09744135192971015,0.10184724446411053,0.066558439595795
1.3656387665198237,0.10575620398151386,0.10568080581942496,0.0946367885596402,0.07076859060130403
1.3660148719361058,0.1026857448280083,0.11059057298296437,0.09976821113735213,0.07425670606868096
1.3663911845730028,0.1020604283580866,0.0959322016016273,0.09481283694952225,0.07483737114880284
1.3667677046018187,0.10675097191563054,0.1134809380946038,0.10295398143369994,0.0802269948805332
1.3671444321940462,0.10993428875963218,0.09976061241916057,0.11072547195120563,0.09661120922442024
1.3675213675213675,0.11276038222462148,0.1036825978389544,0.10183710953195657,0.09706076988359058
1.3678985107556536,0.10199553494543068,0.10126722031080249,0.10875731006193945,0.09734889099092925
1.3682758620689655,0.10142440863226909,0.09493719645357857,0.09782194180013448,0.1141303933287574
1.3686534216335542,0.09440022600811915,0.09443136839084332,0.09420439210596498,0.11284954026334759
1.3690311896218603,0.09256665219552929,0.0903318667486559,0.09127730573487725,0.11817928269360323
1.3694091662065158,0.09449866497342896,0.09402178729244781,0.09266660228492896,0.1324679435988969
1.3697873515603425,0.09452946351213143,0.08777254141358526,0.10086785132588716,0.13603641534242428
1.3701657458563536,0.10344090025630237,0.0991399766521397,0.09795479165288157,0.139934677716532
1.3705443492677536,0.10177225013141822,0.0936381143925118,0.10419906243856758,0.13952155443076464
1.370923161967938,0.10806825906809081,0.10681486935403228,0.10341317233467606,0.13559861724305478
1.3713021841304949,0.10399871052628384,0.10604668243437487,0.09927929266392255,0.1358910941477589
1.3716814159292035,0.1026029306227656,0.09987390932641915,0.10164272978873612,0.13468100484941914
1.372060857538036,0.10612656481382032,0.10992218182638425,0.10089518365603567,0.13071758002591594
1.3724405091311567,0.10055218426126089,0.09315797179448282,0.09955058559573615,0.13000204340852406
1.3728203708829227,0.10501852224199126,0.10652152144587745,0.1053531688856637,0.12213310993043791
1.3732004429678848,0.10172999117570214,0.10105737235323886,0.10792204763221491,0.10608327071057744
1.3735807255607866,0.10704530011476265,0.10373906677857292,0.10795938609419409,0.09494129276927765
1.373961218836565,0.10336707564918868,0.10650978920910603,0.10511263286915096,0.0887271788686732
1.374341922970352,0.09638449259759341,0.09827431614856152,0.09956041280722872,0.08821156912142669
1.3747228381374723,0.09616887255201334,0.09926388470490366,0.09940075449114971,0.08470744042757872
1.3751039645134462,0.08445049560504003,0.08542653453804405,0.09377531600691924,0.07299624336104671
1.375485302273988,0.09358951925199221,0.09727507229651877,0.09997383381208635,0.06590581600278966
1.375866851595007,0.09279788126298172,0.09182499981253045,0.09761591545138515,0.060129125671657846
1.3762486126526081,0.09688019124460823,0.10439929314668461,0.09796745473900614,0.05521955216880059
1.3766305856230918,0.10229631276328632,0.10253756889106569,0.10044631347735589,0.05567595500622957
1.377012770682954,0.09850607324484884,0.10153085062803058,0.09760830922166264,0.054971727545918725
1.3773951680088865,0.10627334638718366,0.11185297010456452,0.10865891654523097,0.05003078206313205
1.3777777777777778,0.10143433403328572,0.10026972599927575,0.10229762268264153,0.04984997688936943
1.378160600166713,0.10688296048505208,0.11444646524073221,0.10777100524403949,0.05830749310084826
1.3785436353529739,0.10266583249760686,0.10135601810696926,0.10492547111374506,0.059520329003476036
1.3789268835140396,0.10242665911165716,0.1086029918154452,0.10181609653812984,0.05992190224129246
1.3793103448275863,0.10588628376331144,0.10476383331093331,0.11164694236400408,0.07001122219951839
1.3796940194714882,0.10013188840702014,0.10211267902909071,0.10674479727747865,0.0808800499113076
1.3800779076238174,0.10188917116251162,0.10639767344744655,0.11124343106473589,0.0907094104999473
1.3804620094628444,0.09294128585614203,0.09520617985301527,0.10418260537186796,0.10375543468808957
1.3808463251670378,0.09486720189427444,0.10311489336235269,0.10188830426419315,0.11084725327269496
1.3812308549150654,0.08592936015770647,0.08909867101289848,0.09738427549937256,0.11068129379255964
1.3816155988857939,0.08557646089296611,0.10084759877419458,0.09228477836686722,0.12136932086738028
1.3820005572582892,0.08996651023338131,0.09373160556864235,0.09799605152803537,0.13100030661179574
1.3823857302118172,0.08608815358593347,0.09969639534469366,0.08987593471425015,0.14064049790908228
1.3827711179258433,0.09910905440075624,0.10734856681961702,0.10025821468025242,0.1533650047427173
1.3831567205800335,0.09694298798463308,0.10625975605320548,0.10572625423088766,0.1571767888229303
1.383542538354254,0.10270179256762901,0.1152868633319386,0.10057260810515345,0.15727940583197864
1.3839285714285714,0.10324446230298179,0.10291479251274893,0.1103541130143526,0.15174289954093467
1.3843148199832542,0.10345996804917945,0.11554396975262904,0.10664517007068497,0.1409813392734165
1.3847012841987716,0.10782028265847998,0.10446891945666437,0.10907247610978033,0.14258652781000336
1.3850879642557945,0.10273192101217887,0.10951659167140093,0.10919062690494741,0.15058927852373927
1.3854748603351956,0.10579386511196276,0.10309398960488636,0.10765954692462998,0.14026908112852254
1.3858619726180497,0.10070890893327089,0.1010194585930364,0.11177955642831705,0.12883155666694535
1.3862493012856345,0.10719758655260136,0.1081295241320106,0.10706576399099532,0.12172475615275147
1.3866368465194296,0.09968254357322337,0.09689339693287735,0.10809563792963672,0.11163285344784413
1.3870246085011186,0.09535530374020595,0.10603956797384484,0.10173765097412257,0.10639093650942755
1.3874125874125873,0.09852137109135128,0.09083322154975804,0.09811551070424684,0.09760864720769291
1.387800783435926,0.08751187671930438,0.10130034718837067,0.09412938435588813,0.08786216625487953
1.3881891967534286,0.09320454550308455,0.09228416415843554,0.09046571021828953,0.07937845823456513
1.3885778275475924,0.08792169804105754,0.09536132993739699,0.09735286875577032,0.06930707683379467
1.3889666760011201,0.097977962979229,0.10550678778164979,0.09936084655549138,0.062158377936277986
1.3893557422969187,0.10407774404879433,0.1011659751864471,0.10094501316244475,0.05961464005196149
1.3897450266181004,0.1046913714163793,0.1136087985923595,0.10702346763198989,0.05281506163985483
1.390134529147982,0.1119456195674644,0.10348656237866294,0.1097492629200616,0.043481544838307684
1.390524250070087,0.10384182325560687,0.11377619181848075,0.11130493481934423,0.0490220864527231
1.3909141895681436,0.10975824668176415,0.10186272823541742,0.1130130412049013,0.04921408414490713
1.391304347826087,0.10201508214920807,0.11057364523438196,0.11173427411332426,0.052514452643265486
1.3916947250280585,0.10775152512567843,0.1090992013553631,0.11047018799179398,0.058674593578260215
1.392085321358406,0.11082287029698534,0.10713531765497919,0.10999188331692267,0.057798649711422456
1.3924761370016845,0.10518215557731025,0.11429995473245214,0.11355113804988548,0.07411497142478396
1.3928671721426567,0.10647259120065655,0.09694546581103936,0.10911542371679417,0.08839683421671651
1.3932584269662922,0.09583416670501776,0.10955668661515716,0.10338490347285045,0.09532294263480878
1.393649901657769,0.10056670248478383,0.09451208159018876,0.100515778859112,0.110367657916278
1.3940415964024733,0.08644425902197383,0.09808238903888622,0.0879159215782579,0.12517545162067734
1.3944335113859994,0.08716512073010563,0.09415287134741135,0.09445341053210399,0.13853112613109175
1.3948256467941507,0.08847557304311238,0.09551705868118177,0.08974451367861036,0.157152034678262
1.3952180028129395,0.08985997093049036,0.10093861288413564,0.09446531896905697,0.15780984366388395
1.3956105796285876,0.10783662349022904,0.10060022095131416,0.11183508540047882,0.1573305339450357
1.396003377427526,0.10131492146069832,0.11701819315229756,0.10790609478302571,0.17507380526802052
1.3963963963963963,0.11238712647246984,0.10762320215690835,0.11944063093308444,0.1802233269515554
1.39678963672205,0.10885933041409146,0.12450865417958568,0.11679622845651494,0.17412143007012304
1.3971830985915492,0.11014507611093904,0.11126520368063808,0.11816136365771257,0.1739477066156354
1.3975767821921667,0.11316147061455695,0.11190692682448855,0.11193841701183516,0.17354498507840077
1.3979706877113867,0.10837005031372371,0.11613434453504112,0.11756020094190234,0.17143674998963832
1.3983648153369044,0.11370898749029834,0.10801858134028919,0.12123671893260024,0.1658110572144622
1.3987591652566271,0.09990430339422574,0.11487976476122697,0.10607756067166463,0.15689604153511283
1.3991537376586742,0.10970597853984998,0.10554193971380954,0.11895556915355598,0.14804855160447516
1.399548532731377,0.09993221606261216,0.1145675641580226,0.10187182427228691,0.13760878137413357
1.3999435506632798,0.09434576397953265,0.09522526670006215,0.0977096787719205,0.12742705465561954
